2018-06-26 08:22:50,310 __main__             81 [INFO] [main] start 
2018-06-26 09:24:41,234 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_EDUCATION_TYPE 
2018-06-26 09:24:42,603 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_FAMILY_STATUS 
2018-06-26 09:24:43,939 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_HOUSING_TYPE 
2018-06-26 09:24:45,287 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_INCOME_TYPE 
2018-06-26 09:24:46,617 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_TYPE_SUITE 
2018-06-26 09:24:47,958 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category OCCUPATION_TYPE 
2018-06-26 09:24:49,309 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category ORGANIZATION_TYPE 
2018-06-26 09:24:50,798 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category WALLSMATERIAL_MODE 
2018-06-26 09:24:52,195 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category WEEKDAY_APPR_PROCESS_START 
2018-06-26 09:24:53,577 __main__             113 [INFO] [main] encoded training shape is (307511, 761) 
2018-06-26 09:24:53,577 __main__             114 [INFO] [main] encoded test shape is (48740, 761) 
2018-06-26 09:25:05,092 __main__             167 [INFO] [main] params: {'alpha': 0.05, 'batch_norm': (False, True), 'dropout': (0.1, 0.3), 'hidden_layer_sizes': (250, 40), 'learning_rate_init': 0.1, 'max_iter': 200, 'random_state': 0, 'solver': 'sgd'} 
2018-06-26 09:26:35,114 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 0 - score: 0.699935 
2018-06-26 09:27:44,966 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 1 - score: 0.711497 
2018-06-26 09:28:53,673 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 2 - score: 0.718308 
2018-06-26 09:30:02,464 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 3 - score: 0.722992 
2018-06-26 09:31:13,050 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 4 - score: 0.725862 
2018-06-26 09:32:22,225 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 5 - score: 0.728027 
2018-06-26 09:33:30,994 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 6 - score: 0.729599 
2018-06-26 09:34:39,582 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 7 - score: 0.731061 
2018-06-26 09:35:04,705 __main__             87 [INFO] [main] start 
2018-06-26 09:35:04,705 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_train_2.csv 
2018-06-26 09:35:37,446 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-06-26 09:35:37,447 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_test_2.csv 
2018-06-26 09:35:42,309 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-06-26 09:35:42,309 __main__             102 [INFO] [main] removing the categorical features which                are contained only by training set... 
2018-06-26 09:35:44,771 __main__             105 [INFO] [main] normalizing inputs... 
2018-06-26 09:36:17,326 __main__.HomeCreditPreprocessor             173 [INFO] [onehot_encoding] encoding dataframe as onehot style 
2018-06-26 09:36:17,327 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category CODE_GENDER 
2018-06-26 09:36:21,662 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category EMERGENCYSTATE_MODE 
2018-06-26 09:36:23,024 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_CAR 
2018-06-26 09:36:24,341 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_REALTY 
2018-06-26 09:36:25,681 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category FONDKAPREMONT_MODE 
2018-06-26 09:36:27,043 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category HOUSETYPE_MODE 
2018-06-26 09:36:28,394 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_CONTRACT_TYPE 
2018-06-26 09:36:29,715 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_EDUCATION_TYPE 
2018-06-26 09:36:31,070 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_FAMILY_STATUS 
2018-06-26 09:36:32,384 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_HOUSING_TYPE 
2018-06-26 09:36:33,732 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_INCOME_TYPE 
2018-06-26 09:36:35,097 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_TYPE_SUITE 
2018-06-26 09:36:36,448 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category OCCUPATION_TYPE 
2018-06-26 09:36:37,805 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category ORGANIZATION_TYPE 
2018-06-26 09:36:39,311 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category WALLSMATERIAL_MODE 
2018-06-26 09:36:40,705 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category WEEKDAY_APPR_PROCESS_START 
2018-06-26 09:36:42,089 __main__             113 [INFO] [main] encoded training shape is (307511, 761) 
2018-06-26 09:36:42,089 __main__             114 [INFO] [main] encoded test shape is (48740, 761) 
2018-06-26 09:36:53,562 __main__             167 [INFO] [main] params: {'alpha': 0.05, 'batch_norm': (False, True), 'dropout': (0.1, 0.3), 'hidden_layer_sizes': (250, 40), 'learning_rate_init': 0.3, 'max_iter': 200, 'random_state': 0, 'solver': 'sgd'} 
2018-06-26 09:38:24,109 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 0 - score: 0.703858 
2018-06-26 09:39:34,979 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 1 - score: 0.750838 
2018-06-26 09:40:44,754 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 2 - score: 0.763711 
2018-06-26 09:41:55,547 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 3 - score: 0.767631 
2018-06-26 09:43:05,958 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 4 - score: 0.768358 
2018-06-26 09:44:15,991 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 5 - score: 0.768602 
2018-06-26 09:45:25,938 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 6 - score: 0.768353 
2018-06-26 09:46:36,463 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 7 - score: 0.768865 
2018-06-26 09:47:47,593 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 8 - score: 0.771102 
2018-06-26 09:48:58,771 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 9 - score: 0.770843 
2018-06-26 09:50:09,741 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 10 - score: 0.769779 
2018-06-26 09:51:21,144 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 11 - score: 0.770673 
2018-06-26 09:52:32,363 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 12 - score: 0.768722 
2018-06-26 09:53:43,556 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 13 - score: 0.768894 
2018-06-26 09:54:53,934 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 14 - score: 0.769919 
2018-06-26 09:56:04,615 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 15 - score: 0.769868 
2018-06-26 09:57:15,653 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 16 - score: 0.767056 
2018-06-26 09:57:22,278 __main__             184 [DEBUG] [main] auc : 0.7670563020345788 
2018-06-26 09:57:22,278 __main__             194 [INFO] [main] avg auc score of the current cv : 0.7670563020345788 
2018-06-26 09:57:22,278 __main__             200 [INFO] [main] model: myMLPClassifier 
2018-06-26 09:57:22,278 __main__             201 [INFO] [main] current max score: 0.7670563020345788 
2018-06-26 09:57:22,278 __main__             202 [INFO] [main] current best params: {'alpha': 0.05, 'batch_norm': (False, True), 'dropout': (0.1, 0.3), 'hidden_layer_sizes': (250, 40), 'learning_rate_init': 0.3, 'max_iter': 200, 'random_state': 0, 'solver': 'sgd'} 
2018-06-26 09:57:22,278 __main__             167 [INFO] [main] params: {'alpha': 0.05, 'batch_norm': (False, True), 'dropout': (0.1, 0.3), 'hidden_layer_sizes': (250, 40), 'learning_rate_init': 0.3, 'max_iter': 200, 'random_state': 0, 'solver': 'adam'} 
2018-06-26 09:58:57,551 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 0 - score: 0.396439 
2018-06-26 10:00:09,971 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 1 - score: 0.499973 
2018-06-26 10:01:22,454 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 2 - score: 0.500000 
2018-06-26 10:01:29,262 __main__             184 [DEBUG] [main] auc : 0.5 
2018-06-26 10:01:29,263 __main__             194 [INFO] [main] avg auc score of the current cv : 0.5 
2018-06-26 10:01:29,263 __main__             200 [INFO] [main] model: myMLPClassifier 
2018-06-26 10:01:29,263 __main__             201 [INFO] [main] current max score: 0.7670563020345788 
2018-06-26 10:01:29,263 __main__             202 [INFO] [main] current best params: {'alpha': 0.05, 'batch_norm': (False, True), 'dropout': (0.1, 0.3), 'hidden_layer_sizes': (250, 40), 'learning_rate_init': 0.3, 'max_iter': 200, 'random_state': 0, 'solver': 'sgd'} 
2018-06-26 10:01:29,263 __main__             206 [INFO] [main] model: myMLPClassifier 
2018-06-26 10:01:29,263 __main__             207 [INFO] [main] max score: 0.7670563020345788 
2018-06-26 10:01:29,263 __main__             208 [INFO] [main] best params: {'alpha': 0.05, 'batch_norm': (False, True), 'dropout': (0.1, 0.3), 'hidden_layer_sizes': (250, 40), 'learning_rate_init': 0.3, 'max_iter': 200, 'random_state': 0, 'solver': 'sgd'} 
2018-06-26 10:01:29,263 __main__             209 [INFO] [main] start re-training 
2018-06-26 10:01:29,264 __main__             220 [INFO] [main] train end 
2018-06-26 10:01:35,057 __main__             235 [INFO] [main] formatting the test result... 
2018-06-26 10:01:35,059 __main__.DataIO             54 [INFO] [save_csv] saving dataframe to ../submits/myMLPClassifier_auc-0.7671_2018-06-26-09-35-04.csv 
2018-06-26 10:01:35,197 __main__.DataIO             57 [INFO] [save_csv] successfully saved 
2018-06-26 10:01:35,197 __main__             244 [INFO] [main] end 
2018-06-26 10:05:40,269 __main__             87 [INFO] [main] start 
2018-06-26 10:05:40,269 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_train_2.csv 
2018-06-26 10:06:16,679 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-06-26 10:06:16,679 __main__.DataIO             32 [INFO] [read_csv] read csv file from ../inputs/my_test_2.csv 
2018-06-26 10:06:22,215 __main__.DataIO             35 [INFO] [read_csv] successfully read 
2018-06-26 10:06:22,215 __main__             102 [INFO] [main] removing the categorical features which                are contained only by training set... 
2018-06-26 10:06:24,643 __main__             105 [INFO] [main] normalizing inputs... 
2018-06-26 10:06:57,681 __main__.HomeCreditPreprocessor             173 [INFO] [onehot_encoding] encoding dataframe as onehot style 
2018-06-26 10:06:57,683 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category CODE_GENDER 
2018-06-26 10:07:01,934 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category EMERGENCYSTATE_MODE 
2018-06-26 10:07:03,270 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_CAR 
2018-06-26 10:07:04,571 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category FLAG_OWN_REALTY 
2018-06-26 10:07:05,845 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category FONDKAPREMONT_MODE 
2018-06-26 10:07:07,149 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category HOUSETYPE_MODE 
2018-06-26 10:07:08,444 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_CONTRACT_TYPE 
2018-06-26 10:07:09,739 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_EDUCATION_TYPE 
2018-06-26 10:07:11,016 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_FAMILY_STATUS 
2018-06-26 10:07:12,319 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_HOUSING_TYPE 
2018-06-26 10:07:13,610 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_INCOME_TYPE 
2018-06-26 10:07:14,919 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category NAME_TYPE_SUITE 
2018-06-26 10:07:16,190 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category OCCUPATION_TYPE 
2018-06-26 10:07:17,512 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category ORGANIZATION_TYPE 
2018-06-26 10:07:18,920 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category WALLSMATERIAL_MODE 
2018-06-26 10:07:20,302 __main__.HomeCreditPreprocessor             179 [DEBUG] [onehot_encoding] encoding the category WEEKDAY_APPR_PROCESS_START 
2018-06-26 10:07:21,663 __main__             113 [INFO] [main] encoded training shape is (307511, 761) 
2018-06-26 10:07:21,663 __main__             114 [INFO] [main] encoded test shape is (48740, 761) 
2018-06-26 10:07:33,005 __main__             168 [INFO] [main] params: {'alpha': 0.05, 'batch_norm': (False, True), 'dropout': (0.1, 0.3), 'hidden_layer_sizes': (250, 40), 'learning_rate_init': 1.0, 'max_iter': 200, 'random_state': 0, 'solver': 'sgd'} 
2018-06-26 10:09:03,701 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 0 - score: 0.656563 
2018-06-26 10:10:14,435 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 1 - score: 0.717510 
2018-06-26 10:11:25,082 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 2 - score: 0.760835 
2018-06-26 10:12:34,895 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 3 - score: 0.759050 
2018-06-26 10:13:45,403 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 4 - score: 0.763748 
2018-06-26 10:14:55,123 __main__.myMLPClassifier.IntervalEvaluation             45 [INFO] [on_epoch_end] interval evaluation - epoch: 5 - score: 0.764228 
2018-06-26 10:16:16,564 __main__             87 [INFO] [main] start 
